Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCCON,0,E5CAMAMAOTI,,,2012,0.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2012,0.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2013,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2013,0.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2013,0.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2014,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2014,0.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2014,0.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2015,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2015,0.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2015,0.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2016,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2016,0.5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2016,0.5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2017,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2017,0.5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2017,0.5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2018,0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2018,0.6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2018,0.6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2019,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2019,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2019,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2020,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2020,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2020,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2021,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2021,0.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2021,0.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2022,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2022,0.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2022,0.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2023,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2023,0.1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2023,0.1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2024,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2024,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2024,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2025,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2025,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2025,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2026,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2026,0.1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2026,0.1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2027,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2027,0.1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2027,0.1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2028,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2028,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2028,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2029,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2029,0.1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2029,0.1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2030,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2030,0.1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2030,0.1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2031,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2031,0.1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2031,0.1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2032,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2032,0.1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2032,0.1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2033,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2033,0.1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2033,0.1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2034,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2034,0.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2034,0.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMAMAOTI,,,2035,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMAMAOTI,,,2035,0.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMAMAOTI,,,2035,0.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2010,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2010,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2010,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2011,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2011,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2011,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2012,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2012,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2012,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2013,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2013,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2013,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2014,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2014,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2014,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2015,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2015,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2015,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2016,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2016,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2016,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2017,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2017,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2017,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2018,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2018,,,,,,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2018,,,,,,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2019,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2019,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2019,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2020,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2020,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2020,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2021,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2021,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2021,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2022,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2022,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2022,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2023,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2023,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2023,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2024,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2024,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2024,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2025,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2025,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2025,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2026,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2026,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2026,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2027,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2027,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2027,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2028,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2028,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2028,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2029,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2029,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2029,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2030,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2030,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2030,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2031,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2031,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2031,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2032,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2032,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2032,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2033,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2033,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2033,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2034,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2034,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2034,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,SUPCAMANDASE,,2035,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,SUPCAMANDASE,,2035,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,SUPCAMANDASE,,2035,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2010,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2010,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2010,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2011,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2011,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2011,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2012,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2012,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2012,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2013,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2013,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2013,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2014,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2014,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2014,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2015,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2015,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2015,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2016,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2016,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2016,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2017,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2017,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2017,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2018,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2018,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2018,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2019,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2019,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2019,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2020,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2020,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2020,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2021,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2021,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2021,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMANDASE,,,2022,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMANDASE,,,2022,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMANDASE,,,2022,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
